method,image_index,sample_id,label,image_max,pixel_ap
B,0,hazelnut/test/crack/000.png,1,0.6460197567939758,0.9750272239130975
B,1,hazelnut/test/crack/001.png,1,0.6693591475486755,0.8590046674530131
B,2,hazelnut/test/crack/002.png,1,0.5752636790275574,0.3095651419734337
B,3,hazelnut/test/crack/003.png,1,0.5412998795509338,0.3839789358310547
B,4,hazelnut/test/crack/004.png,1,0.6049639582633972,0.8439273028256674
B,5,hazelnut/test/crack/005.png,1,0.5980545878410339,0.763674361690115
B,6,hazelnut/test/crack/006.png,1,0.5292016863822937,0.871590218469205
B,7,hazelnut/test/crack/007.png,1,0.6621444225311279,0.9906329082597429
B,8,hazelnut/test/crack/008.png,1,0.7173416018486023,0.9816211861807953
B,9,hazelnut/test/crack/009.png,1,0.6761343479156494,0.9680538551316354
B,10,hazelnut/test/crack/010.png,1,0.622624933719635,0.9844050892833343
B,11,hazelnut/test/crack/011.png,1,0.6274274587631226,0.9616922543222292
B,12,hazelnut/test/crack/012.png,1,0.5676409006118774,0.5035687633994176
B,13,hazelnut/test/crack/013.png,1,0.5373064875602722,0.5061543598593794
B,14,hazelnut/test/crack/014.png,1,0.5375620126724243,0.41845001076676375
B,15,hazelnut/test/crack/015.png,1,0.6210575103759766,0.8515131534664608
B,16,hazelnut/test/crack/016.png,1,0.5509428381919861,0.8445795515556394
B,17,hazelnut/test/crack/017.png,1,0.6077332496643066,0.9506717125136478
B,18,hazelnut/test/cut/000.png,1,0.4396666884422302,0.22849281551536513
B,19,hazelnut/test/cut/001.png,1,0.5608994364738464,0.8922940831925625
B,20,hazelnut/test/cut/002.png,1,0.543419361114502,0.11204415472286523
B,21,hazelnut/test/cut/003.png,1,0.5497016310691833,0.8694626600148878
B,22,hazelnut/test/cut/004.png,1,0.5407515168190002,0.5043546636598809
B,23,hazelnut/test/cut/005.png,1,0.5427379608154297,0.1644476180310275
B,24,hazelnut/test/cut/006.png,1,0.502921462059021,0.8641127103497912
B,25,hazelnut/test/cut/007.png,1,0.5500062108039856,0.3100083793442007
B,26,hazelnut/test/cut/008.png,1,0.5226483345031738,0.5798327073655841
B,27,hazelnut/test/cut/009.png,1,0.5344136953353882,0.8966901312462716
B,28,hazelnut/test/cut/010.png,1,0.5092692375183105,0.7629276063892314
B,29,hazelnut/test/cut/011.png,1,0.5099486112594604,0.8956214632317574
B,30,hazelnut/test/cut/012.png,1,0.5182783007621765,0.8780324602924388
B,31,hazelnut/test/cut/013.png,1,0.3972827196121216,0.6823466231310028
