method,image_index,sample_id,label,image_max,pixel_ap
E,0,bracket_black/test/good/000.png,0,0.481635719537735,
E,1,bracket_black/test/good/001.png,0,0.4291219115257263,
E,2,bracket_black/test/good/002.png,0,0.44947776198387146,
E,3,bracket_black/test/good/003.png,0,0.4559752643108368,
E,4,bracket_black/test/good/004.png,0,0.4288090169429779,
E,5,bracket_black/test/good/005.png,0,0.5053776502609253,
E,6,bracket_black/test/good/006.png,0,0.44221433997154236,
E,7,bracket_black/test/good/007.png,0,0.4106923043727875,
E,8,bracket_black/test/good/008.png,0,0.39311331510543823,
E,9,bracket_black/test/good/009.png,0,0.4189719557762146,
E,10,bracket_black/test/good/010.png,0,0.45336923003196716,
E,11,bracket_black/test/good/011.png,0,0.454572468996048,
E,12,bracket_black/test/good/012.png,0,0.48150286078453064,
E,13,bracket_black/test/good/013.png,0,0.4240718483924866,
E,14,bracket_black/test/good/014.png,0,0.5212065577507019,
E,15,bracket_black/test/good/015.png,0,0.45615503191947937,
E,16,bracket_black/test/good/016.png,0,0.5350888967514038,
E,17,bracket_black/test/good/017.png,0,0.4561184346675873,
E,18,bracket_black/test/good/018.png,0,0.3662942349910736,
E,19,bracket_black/test/good/019.png,0,0.3961954116821289,
E,20,bracket_black/test/good/020.png,0,0.4619588851928711,
E,21,bracket_black/test/good/021.png,0,0.3866848349571228,
E,22,bracket_black/test/good/022.png,0,0.41195905208587646,
E,23,bracket_black/test/good/023.png,0,0.45562970638275146,
E,24,bracket_black/test/good/024.png,0,0.4008313715457916,
E,25,bracket_black/test/good/025.png,0,0.4847348630428314,
E,26,bracket_black/test/good/026.png,0,0.44719845056533813,
E,27,bracket_black/test/good/027.png,0,0.5075923204421997,
E,28,bracket_black/test/good/028.png,0,0.44054847955703735,
E,29,bracket_black/test/good/029.png,0,0.4302407503128052,
E,30,bracket_black/test/good/030.png,0,0.3829224407672882,
E,31,bracket_black/test/good/031.png,0,0.45012447237968445,
E,32,bracket_black/test/hole/000.png,1,0.5785503387451172,0.10125052891970185
E,33,bracket_black/test/hole/001.png,1,0.5854545831680298,0.09839663678047983
E,34,bracket_black/test/hole/002.png,1,0.5785803198814392,0.1075041625041625
E,35,bracket_black/test/hole/003.png,1,0.4660731554031372,0.043668130703814305
E,36,bracket_black/test/hole/004.png,1,0.4323826730251312,0.01846282372598162
