method,image_index,sample_id,label,image_max,pixel_ap
B,0,bottle/test/broken_large/000.png,1,0.43581756949424744,0.9160184068675625
B,1,bottle/test/broken_large/001.png,1,0.47735607624053955,0.8970884697596105
B,2,bottle/test/broken_large/002.png,1,0.5315754413604736,0.9218410572821005
B,3,bottle/test/broken_large/003.png,1,0.5159990191459656,0.8119250851423454
B,4,bottle/test/broken_large/004.png,1,0.4687184989452362,0.936208342666488
B,5,bottle/test/broken_large/005.png,1,0.4339157044887543,0.899849953877321
B,6,bottle/test/broken_large/006.png,1,0.5218098759651184,0.7706234240069267
B,7,bottle/test/broken_large/007.png,1,0.49204540252685547,0.9192235958437454
B,8,bottle/test/broken_large/008.png,1,0.4806786775588989,0.8806619552855728
B,9,bottle/test/broken_large/009.png,1,0.45858034491539,0.8981262152164411
B,10,bottle/test/broken_large/010.png,1,0.4863694906234741,0.8741221700539792
B,11,bottle/test/broken_large/011.png,1,0.5301191210746765,0.9504388902464174
B,12,bottle/test/broken_large/012.png,1,0.45996788144111633,0.9080623366652942
B,13,bottle/test/broken_large/013.png,1,0.5147392749786377,0.9136615567345903
B,14,bottle/test/broken_large/014.png,1,0.563083827495575,0.9656394802972161
B,15,bottle/test/broken_large/015.png,1,0.49290621280670166,0.8881234449459975
B,16,bottle/test/broken_large/016.png,1,0.45220088958740234,0.9619839232715068
B,17,bottle/test/broken_large/017.png,1,0.44687971472740173,0.9196036634266294
B,18,bottle/test/broken_large/018.png,1,0.44035017490386963,0.9430167072833531
B,19,bottle/test/broken_large/019.png,1,0.4806042015552521,0.8667871329069213
B,20,bottle/test/broken_small/000.png,1,0.38974472880363464,0.8905418887006558
B,21,bottle/test/broken_small/001.png,1,0.5358799695968628,0.8027625854150403
B,22,bottle/test/broken_small/002.png,1,0.4419224262237549,0.9070265609911498
B,23,bottle/test/broken_small/003.png,1,0.4962584972381592,0.9569800202224786
B,24,bottle/test/broken_small/004.png,1,0.5638584494590759,0.9048533982234531
B,25,bottle/test/broken_small/005.png,1,0.45057517290115356,0.9822753943753023
B,26,bottle/test/broken_small/006.png,1,0.41555550694465637,0.8285245060534103
B,27,bottle/test/broken_small/007.png,1,0.45277342200279236,0.9582341791297372
B,28,bottle/test/broken_small/008.png,1,0.44690415263175964,0.8190518213304122
B,29,bottle/test/broken_small/009.png,1,0.6673368215560913,0.9746558401917236
B,30,bottle/test/broken_small/010.png,1,0.5059413909912109,0.9375109274025238
B,31,bottle/test/broken_small/011.png,1,0.4831710159778595,0.9448433208583124
B,32,bottle/test/broken_small/012.png,1,0.43695032596588135,0.9030195039111607
B,33,bottle/test/broken_small/013.png,1,0.3724179267883301,0.8320482418480667
B,34,bottle/test/broken_small/014.png,1,0.3785967528820038,0.9553309884547039
B,35,bottle/test/broken_small/015.png,1,0.3779146075248718,0.5239971919137136
B,36,bottle/test/broken_small/016.png,1,0.4792044758796692,0.9811946207495049
B,37,bottle/test/broken_small/017.png,1,0.5050300359725952,0.901462250665493
B,38,bottle/test/broken_small/018.png,1,0.5690416097640991,0.8822319069874669
B,39,bottle/test/broken_small/019.png,1,0.5757977366447449,0.9823712006644648
B,40,bottle/test/broken_small/020.png,1,0.47109439969062805,0.8711543057718254
B,41,bottle/test/broken_small/021.png,1,0.4969932734966278,0.9725703877202567
B,42,bottle/test/contamination/000.png,1,0.563981831073761,0.9319389620286737
B,43,bottle/test/contamination/001.png,1,0.4265119731426239,0.7423428796146981
B,44,bottle/test/contamination/002.png,1,0.23989833891391754,0.7195583636624048
B,45,bottle/test/contamination/003.png,1,0.4433056712150574,0.9130348115576686
B,46,bottle/test/contamination/004.png,1,0.40916696190834045,0.7819046281238843
B,47,bottle/test/contamination/005.png,1,0.5913770794868469,0.9652624825096743
B,48,bottle/test/contamination/006.png,1,0.6319354772567749,0.9817201935160381
B,49,bottle/test/contamination/007.png,1,0.7566336989402771,0.869423717632231
B,50,bottle/test/contamination/008.png,1,0.5396379232406616,0.917909415426546
B,51,bottle/test/contamination/009.png,1,0.5445797443389893,0.918101844567062
B,52,bottle/test/contamination/010.png,1,0.5711929798126221,0.9254959988809722
B,53,bottle/test/contamination/011.png,1,0.492318719625473,0.9782828995154252
B,54,bottle/test/contamination/012.png,1,0.3858390748500824,0.9545478880561351
B,55,bottle/test/contamination/013.png,1,0.7035838961601257,0.9823888485343545
B,56,bottle/test/contamination/014.png,1,0.6228070855140686,0.4732200068122302
B,57,bottle/test/contamination/015.png,1,0.6598881483078003,0.6202404114095584
B,58,bottle/test/contamination/016.png,1,0.5000995397567749,0.9295616503996768
B,59,bottle/test/contamination/017.png,1,0.6893578171730042,0.9750600371153573
B,60,bottle/test/contamination/018.png,1,0.6537063121795654,0.5231260603575997
B,61,bottle/test/contamination/019.png,1,0.38918882608413696,0.8460324364948383
B,62,bottle/test/contamination/020.png,1,0.4172627627849579,0.888791247982322
B,63,bottle/test/good/000.png,0,0.28471410274505615,
B,64,bottle/test/good/001.png,0,0.26290082931518555,
B,65,bottle/test/good/002.png,0,0.24849092960357666,
B,66,bottle/test/good/003.png,0,0.25038155913352966,
B,67,bottle/test/good/004.png,0,0.16164089739322662,
B,68,bottle/test/good/005.png,0,0.20177903771400452,
B,69,bottle/test/good/006.png,0,0.1935531198978424,
B,70,bottle/test/good/007.png,0,0.2033040076494217,
B,71,bottle/test/good/008.png,0,0.1588851362466812,
B,72,bottle/test/good/009.png,0,0.20737509429454803,
B,73,bottle/test/good/010.png,0,0.20591413974761963,
B,74,bottle/test/good/011.png,0,0.2254757285118103,
B,75,bottle/test/good/012.png,0,0.20377327501773834,
B,76,bottle/test/good/013.png,0,0.21912382543087006,
B,77,bottle/test/good/014.png,0,0.21051481366157532,
B,78,bottle/test/good/015.png,0,0.26143166422843933,
B,79,bottle/test/good/016.png,0,0.24371382594108582,
B,80,bottle/test/good/017.png,0,0.22127509117126465,
B,81,bottle/test/good/018.png,0,0.23639464378356934,
B,82,bottle/test/good/019.png,0,0.18173392117023468,
S,0,bottle/test/broken_large/000.png,1,0.38488996028900146,0.9542818645218534
S,1,bottle/test/broken_large/001.png,1,0.3879980146884918,0.9209279009658512
S,2,bottle/test/broken_large/002.png,1,0.4483742415904999,0.9470557455296619
S,3,bottle/test/broken_large/003.png,1,0.4066733717918396,0.900768622413086
S,4,bottle/test/broken_large/004.png,1,0.36323994398117065,0.9247118625204137
S,5,bottle/test/broken_large/005.png,1,0.33891963958740234,0.9031286182765432
S,6,bottle/test/broken_large/006.png,1,0.3272733688354492,0.9095635607584501
S,7,bottle/test/broken_large/007.png,1,0.3802962899208069,0.9458013167303478
S,8,bottle/test/broken_large/008.png,1,0.39317652583122253,0.8971921718977997
S,9,bottle/test/broken_large/009.png,1,0.3905651271343231,0.9008266720800695
S,10,bottle/test/broken_large/010.png,1,0.3756292462348938,0.9155847915983865
S,11,bottle/test/broken_large/011.png,1,0.41265591979026794,0.9499946866556759
S,12,bottle/test/broken_large/012.png,1,0.3310984969139099,0.910177951624459
