method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bottle/test/broken_large/000.png,1,abnormal_normal,32x32,33,879,0.007319599932506765,4.827976226806671e-07,0.0005028098821640015,0.004208624362945557,0.011150598526000977,0.02480614781379698,0.0,0.06874257326126099
A1_G,0,bottle/test/broken_large/000.png,1,defect,32x32,33,145,0.03060113869864365,0.005230337381362915,0.015312820672988892,0.025033950805664062,0.040739595890045166,0.06904844045639036,0.0035976767539978027,0.10109898447990417
A1_G,0,bottle/test/broken_large/000.png,1,clean_defect,32x32,33,112,0.033878780103155544,0.005117668211460114,0.018848560750484467,0.03175969421863556,0.04809132218360901,0.06976456344127653,0.0035976767539978027,0.10109898447990417
A1_G,0,bottle/test/broken_large/000.png,1,boundary,32x32,33,33,0.01947702241666389,0.006220817565917969,0.012800395488739014,0.015574097633361816,0.021845340728759766,0.03520932793617248,0.003972828388214111,0.08901411294937134
A1_G,1,bottle/test/broken_large/001.png,1,abnormal_normal,32x32,44,885,0.007601437528254622,0.0,0.0005263388156890869,0.004262983798980713,0.011772066354751587,0.025669193267822264,0.0,0.11739087104797363
A1_G,1,bottle/test/broken_large/001.png,1,defect,32x32,44,139,0.024127131957801983,0.007324689626693725,0.015447452664375305,0.021754413843154907,0.03389716148376465,0.045954784750938414,0.0,0.058686256408691406
A1_G,1,bottle/test/broken_large/001.png,1,clean_defect,32x32,44,95,0.026312225429635298,0.007198268175125122,0.017369702458381653,0.024567902088165283,0.03514210879802704,0.04704493284225464,0.0,0.058686256408691406
A1_G,1,bottle/test/broken_large/001.png,1,boundary,32x32,44,44,0.01940931650725278,0.008237627148628236,0.0128411203622818,0.01780588924884796,0.025010935962200165,0.03799086064100267,0.0014851093292236328,0.04587098956108093
A1_G,2,bottle/test/broken_large/002.png,1,abnormal_normal,32x32,53,809,0.00709535385975879,0.0,0.0006169676780700684,0.004039138555526733,0.010831892490386963,0.02408943176269531,0.0,0.04868727922439575
A1_G,2,bottle/test/broken_large/002.png,1,defect,32x32,53,215,0.02224774125010468,0.0037628710269927983,0.012587979435920715,0.01907449960708618,0.030046388506889343,0.04770841300487516,0.0,0.0735580325126648
A1_G,2,bottle/test/broken_large/002.png,1,clean_defect,32x32,53,162,0.02508766562850387,0.005954574048519135,0.015191860496997833,0.02270515263080597,0.03337416052818298,0.05191332846879958,0.0012691617012023926,0.0735580325126648
A1_G,2,bottle/test/broken_large/002.png,1,boundary,32x32,53,53,0.013567217678393959,0.0025671303272247316,0.007313370704650879,0.012959718704223633,0.017672330141067505,0.02908947467803955,0.0,0.04384797811508179
A1_G,3,bottle/test/broken_large/003.png,1,abnormal_normal,32x32,74,668,0.007056311085195599,0.0,0.0005190744996070862,0.003708869218826294,0.010857440531253815,0.024361318349838252,0.0,0.041698157787323
A1_G,3,bottle/test/broken_large/003.png,1,defect,32x32,74,356,0.018817277269416982,0.002729475498199463,0.007334284484386444,0.015961721539497375,0.026403404772281647,0.04677532613277435,0.0,0.0820583701133728
A1_G,3,bottle/test/broken_large/003.png,1,clean_defect,32x32,74,282,0.01968833254584184,0.0027516379952430723,0.007854528725147247,0.016512975096702576,0.027329392731189728,0.04859694093465805,0.0,0.0820583701133728
A1_G,3,bottle/test/broken_large/003.png,1,boundary,32x32,74,74,0.01549785040520333,0.00235016942024231,0.006219580769538879,0.01325225830078125,0.022580169141292572,0.04005771130323409,0.0,0.04986003041267395
A1_G,4,bottle/test/broken_large/004.png,1,abnormal_normal,32x32,19,962,0.005420786737156509,0.0,0.0004145801067352295,0.0031224340200424194,0.007972843945026398,0.019301724433898906,0.0,0.051720887422561646
